Student_ID,Course_Code,Course_Title,Credits,Academic_Year,Semester,Enrollment_Date,Campus_ID,Campus_Name,Source_Campus_File,Upload_Date
RPK20220602,eng101,Technical Writing,3.0,2025/2026,SEM2,2025-09-17,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220602,MTH102,Linear Algebra,4.0,2024/2025,Semester 1,2025-03-15,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220602,CS101,Introduction to Programming,4.0,2025/2026,Semester 2,2025-12-31,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220602,CS302,Cloud Computing,4.0,2025/2026,Semester 1,2025-10-02,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220603,CS301,Machine Learning,5.0,2025/2026,S2,2025-09-29,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220603,CS101,Introduction to Programming,4.0,2024/2025,SEM1,2025-11-02,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220603,CS-201,Database Systems,4.0,2025/2026,SEM1,2025-04-11,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220603,PHY101,Physics for Engineers,4.0,2023/2024,S1,2025-07-28,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220603,MTH101,Calculus I,4.0,2024/2025,S2,2025-09-30,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220603,CS302,Cloud Computing,4.0,2024/2025,SEM1,2026-01-01,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220603,CS102,Data Structures,5.0,2023/2024,SEM1,2025-12-26,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230604,CS101,Introduction to Programming,4.0,2025/2026,S2,2025-12-20,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230604,CS302,Cloud Computing,4.0,2025/2026,S2,2025-11-04,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230604,CS301,Machine Learning,5.0,2025/2026,Semester 1,2025-08-16,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230604,ENG101,Technical Writing,3.0,2023/2024,Semester 2,2025-03-04,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230604,MTH102,Linear Algebra,4.0,2023/2024,SEM2,2025-06-26,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230604,,Data Structures,5.0,2025/2026,Semester 2,2025-09-11,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20250605,PHY101,Physics for Engineers,4.0,2024/2025,SEM2,2025-05-23,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20250605,CS102,Data Structures,5.0,2024/2025,SEM2,2025-03-11,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20250605,CS301,Machine Learning,5.0,2023/2024,S2,2025-03-17,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20250605,MTH102,Linear Algebra,4.0,2025/2026,Semester 1,2025-07-18,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20250605,ENG101,Technical Writing,3.0,2024/2025,S2,2025-04-29,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230606,PHY101,Physics for Engineers,4.0,2023/2024,S1,2025-10-23,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230606,CS301,Machine Learning,5.0,2023/2024,Semester 2,2025-04-20,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230606,ENG101,Technical Writing,3.0,2025/2026,SEM1,2025-11-26,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230606,CS101,Introduction to Programming,4.0,2025/2026,SEM1,2025-12-27,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230606,MTH101,Calculus I,4.0,2024/2025,S1,2025-11-02,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230606,MTH102,Linear Algebra,4.0,2025/2026,SEM1,2025-08-28,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220607,CS301,Machine Learning,5.0,2024/2025,Semester 2,2025-03-26,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220607,CS201,Database Systems,4.0,2023/2024,Semester 1,2025-02-25,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220607,CS101,Introduction to Programming,4.0,2024/2025,S1,2026-01-05,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220607,CS-102,Data Structures,5.0,2025/2026,S1,2025-10-22,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220607,PHY101,Physics for Engineers,4.0,2025/2026,Semester 1,2025-07-02,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220607,CS302,Cloud Computing,4.0,2024/2025,S2,2025-06-14,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220607,ENG101,Technical Writing,3.0,2023/2024,S2,2026-01-03,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20250608,CS201,Database Systems,4.0,2025/2026,Semester 2,2025-08-19,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20250608,CS301,Machine Learning,5.0,2023/2024,Semester 1,2025-09-02,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20250608,,Linear Algebra,4.0,2025/2026,SEM1,2025-05-10,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20250608,CS202,Web Development,3.0,2024/2025,Semester 2,2025-06-07,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20250608,CS101,Introduction to Programming,4.0,2023/2024,S1,2025-07-26,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20250608,CS302,Cloud Computing,4.0,2024/2025,S2,2025-06-21,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20250608,MTH101,Calculus I,4.0,2023/2024,SEM2,2025-06-04,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20240609,mth102,Linear Algebra,4.0,2023/2024,Semester 1,2025-04-10,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20240609,CS-202,Web Development,3.0,2023/2024,Semester 2,2025-11-03,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20240609,CS102,Data Structures,5.0,2025/2026,S2,2025-11-21,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20240609,CS301,Machine Learning,5.0,2023/2024,S1,2025-03-23,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230610,ENG101,Technical Writing,3.0,2025/2026,SEM2,2025-10-09,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230610,PHY101,Physics for Engineers,4.0,2023/2024,Semester 1,2025-03-06,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230610,MTH101,Calculus I,4.0,2024/2025,S2,2025-05-10,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230610,CS102,Data Structures,5.0,2023/2024,S1,2025-08-31,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230610,CS202,Web Development,3.0,2024/2025,SEM1,2025-06-19,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230610,CS301,Machine Learning,5.0,2023/2024,SEM1,2025-07-01,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220611,CS101,Introduction to Programming,4.0,2024/2025,SEM1,2025-12-23,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220611,CS302,Cloud Computing,,2023/2024,S2,2025-09-15,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220611,MTH101,Calculus I,4.0,2023/2024,SEM2,2025-03-10,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220611,ENG101,Technical Writing,3.0,2024/2025,S1,2026-01-08,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220611,CS301,Machine Learning,,2023/2024,SEM2,2025-11-15,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220611,CS202,Web Development,3.0,2023/2024,Semester 1,2025-05-25,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20250612,MTH102,Linear Algebra,4.0,2023/2024,S2,2025-03-19,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20250612,CS101,Introduction to Programming,4.0,2025/2026,SEM2,2025-10-04,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20250612,CS102,Data Structures,5.0,2025/2026,SEM2,2025-07-04,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20250612,PHY101,Physics for Engineers,4.0,2024/2025,S2,2025-12-04,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220613,CS201,Database Systems,4.0,2025/2026,S2,2025-11-08,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220613,MTH102,Linear Algebra,4.0,2024/2025,S1,2025-07-12,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220613,CS302,Cloud Computing,4.0,2024/2025,S2,2025-12-31,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220613,MTH101,Calculus I,4.0,2024/2025,S2,2025-10-24,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20240614,ENG101,Technical Writing,3.0,2023/2024,SEM2,2025-07-13,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20240614,CS102,Data Structures,5.0,2023/2024,Semester 1,2025-09-13,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20240614,CS202,Web Development,3.0,2024/2025,SEM2,2026-01-01,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20240614,CS101,Introduction to Programming,4.0,2023/2024,SEM2,2025-04-26,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230615,MTH101,Calculus I,4.0,2023/2024,SEM2,2025-09-13,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230615,CS202,Web Development,3.0,2024/2025,S2,2025-12-15,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230615,,Linear Algebra,4.0,2025/2026,SEM1,2025-05-13,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230615,CS302,Cloud Computing,4.0,2024/2025,S1,2025-09-10,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230615,CS102,Data Structures,5.0,2025/2026,S2,2025-09-11,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230616,,Data Structures,5.0,2024/2025,S1,2025-06-20,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230616,CS202,Web Development,3.0,2024/2025,SEM2,2025-12-02,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230616,ENG101,Technical Writing,3.0,2024/2025,Semester 1,2025-05-14,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230616,CS302,Cloud Computing,4.0,2025/2026,S2,2025-02-17,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230616,CS101,Introduction to Programming,4.0,2024/2025,SEM1,2025-05-19,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230616,MTH102,Linear Algebra,4.0,2025/2026,SEM1,2025-08-29,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230616,CS201,Database Systems,4.0,2024/2025,SEM1,2025-03-28,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230617,CS101,Introduction to Programming,4.0,2023/2024,S1,2025-07-04,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230617,cs102,Data Structures,5.0,2023/2024,S2,2025-11-30,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230617,CS202,Web Development,3.0,2023/2024,Semester 1,2025-03-14,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230617,PHY101,Physics for Engineers,4.0,2025/2026,Semester 1,2025-02-26,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230617,MTH102,Linear Algebra,4.0,2024/2025,SEM1,2025-06-04,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230617,MTH101,Calculus I,4.0,2025/2026,Semester 1,2025-12-15,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20240618,MTH101,Calculus I,4.0,2023/2024,SEM2,2025-12-19,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20240618,CS102,Data Structures,5.0,2025/2026,SEM2,2025-09-27,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20240618,PHY101,Physics for Engineers,4.0,2025/2026,SEM1,2025-09-13,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20240618,CS301,Machine Learning,5.0,2025/2026,SEM1,2025-06-30,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20240618,CS201,Database Systems,,2025/2026,S2,2025-12-01,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20240618,MTH102,Linear Algebra,4.0,2024/2025,SEM1,2025-05-24,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20240619,CS202,Web Development,3.0,2023/2024,Semester 2,2025-08-14,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20240619,PHY101,Physics for Engineers,4.0,2025/2026,S1,2025-05-06,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20240619,MTH102,Linear Algebra,4.0,2023/2024,Semester 1,2025-04-15,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20240619,CS302,Cloud Computing,4.0,2025/2026,S2,2025-04-13,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20240619,ENG101,Technical Writing,3.0,2025/2026,S1,2025-08-13,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20240619,MTH101,Calculus I,4.0,2024/2025,SEM1,2025-09-04,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20240619,CS301,Machine Learning,5.0,2024/2025,S1,2025-12-18,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230620,ENG101,Technical Writing,3.0,2023/2024,Semester 2,2025-05-28,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230620,cs201,Database Systems,4.0,2025/2026,Semester 1,2025-11-09,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230620,CS202,Web Development,3.0,2023/2024,SEM2,2025-08-01,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230620,CS302,Cloud Computing,4.0,2023/2024,SEM2,2025-12-21,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230620,CS101,Introduction to Programming,4.0,2025/2026,S1,2025-09-04,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230620,PHY101,Physics for Engineers,4.0,2023/2024,Semester 1,2025-07-13,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220621,CS202,Web Development,3.0,2023/2024,SEM1,2025-12-28,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220621,PHY101,Physics for Engineers,4.0,2024/2025,S2,2025-06-03,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220621,MTH102,Linear Algebra,4.0,2025/2026,Semester 2,2025-10-22,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220621,ENG101,Technical Writing,3.0,2023/2024,S2,2025-04-06,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230622,,Calculus I,4.0,2023/2024,S2,2025-05-13,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230622,cs201,Database Systems,4.0,2024/2025,SEM2,2025-10-22,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230622,CS301,Machine Learning,5.0,2025/2026,Semester 1,2025-10-24,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230622,ENG101,Technical Writing,3.0,2024/2025,Semester 2,2025-07-26,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20230622,CS202,Web Development,3.0,2023/2024,Semester 1,2025-04-07,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20250623,MTH102,Linear Algebra,4.0,2024/2025,S1,2025-11-20,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20250623,CS101,Introduction to Programming,4.0,2023/2024,Semester 1,2025-12-30,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20250623,CS201,Database Systems,4.0,2025/2026,Semester 1,2025-03-11,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20250623,CS302,Cloud Computing,4.0,2023/2024,Semester 2,2025-09-02,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20250623,CS-202,Web Development,3.0,2025/2026,Semester 1,2025-08-01,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20250623,CS102,Data Structures,5.0,2023/2024,S1,2025-08-08,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20240624,CS102,Data Structures,5.0,2024/2025,Semester 2,2025-07-10,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20240624,CS201,Database Systems,4.0,2024/2025,Semester 2,2025-03-22,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20240624,CS301,Machine Learning,5.0,2023/2024,Semester 2,2025-06-25,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20240624,CS202,Web Development,3.0,2025/2026,Semester 1,2025-07-24,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20250625,PHY101,Physics for Engineers,4.0,2024/2025,S1,2025-07-22,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20250625,ENG101,Technical Writing,3.0,2024/2025,SEM1,2025-08-28,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20250625,CS101,Introduction to Programming,4.0,2025/2026,S2,2025-11-04,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20250625,MTH101,Calculus I,4.0,2025/2026,Semester 2,2025-08-24,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20250625,CS201,Database Systems,4.0,2023/2024,Semester 1,2025-05-19,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20250625,CS301,Machine Learning,5.0,2024/2025,Semester 2,2025-09-20,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220626,ENG101,Technical Writing,3.0,2023/2024,Semester 2,2025-08-15,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220626,CS102,Data Structures,5.0,2024/2025,S2,2025-04-10,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220626,CS-202,Web Development,3.0,2024/2025,Semester 2,2025-03-13,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220626,CS301,Machine Learning,5.0,2023/2024,SEM1,2026-01-03,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220626,CS302,Cloud Computing,4.0,2024/2025,S1,2025-09-29,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220626,PHY101,Physics for Engineers,4.0,2025/2026,SEM1,2025-03-30,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220627,CS301,Machine Learning,5.0,2023/2024,S1,2025-05-19,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220627,CS302,Cloud Computing,4.0,2023/2024,Semester 2,2025-07-08,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220627,MTH102,Linear Algebra,4.0,2023/2024,S1,2025-11-07,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220627,PHY101,Physics for Engineers,4.0,2024/2025,S1,2025-08-15,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220627,,Data Structures,5.0,2025/2026,Semester 2,2025-03-10,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220627,MTH101,Calculus I,4.0,2025/2026,SEM2,2025-08-21,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20250628,CS302,Cloud Computing,4.0,2023/2024,S1,2025-10-30,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20250628,MTH101,Calculus I,4.0,2023/2024,SEM1,2025-10-19,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20250628,ENG101,Technical Writing,3.0,2025/2026,S1,2026-01-02,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20250628,CS101,Introduction to Programming,4.0,2023/2024,S1,2025-10-23,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20250628,PHY101,Physics for Engineers,4.0,2023/2024,S2,2025-04-17,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20250628,MTH102,Linear Algebra,4.0,2025/2026,SEM1,2025-05-05,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20240629,CS-202,Web Development,3.0,2025/2026,Semester 2,2025-08-22,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20240629,MTH101,Calculus I,4.0,2024/2025,SEM1,2025-09-22,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20240629,ENG101,Technical Writing,3.0,2024/2025,Semester 1,2025-02-25,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20240629,,Data Structures,5.0,2025/2026,S1,2025-12-14,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20240629,PHY101,Physics for Engineers,4.0,2025/2026,SEM2,2025-10-26,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20240629,MTH102,Linear Algebra,4.0,2023/2024,Semester 1,2025-06-06,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220630,CS202,Web Development,3.0,2023/2024,S2,2026-01-06,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220630,CS302,Cloud Computing,4.0,2025/2026,SEM1,2025-02-20,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220630,MTH102,Linear Algebra,4.0,2025/2026,SEM2,2025-11-27,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220630,PHY101,Physics for Engineers,4.0,2024/2025,S1,2025-10-01,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20220630,MTH101,Calculus I,4.0,2023/2024,Semester 1,2026-01-10,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20240631,,Cloud Computing,4.0,2023/2024,Semester 1,2025-03-20,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20240631,MTH102,Linear Algebra,,2024/2025,S2,2026-01-04,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
RPK20240631,CS101,Introduction to Programming,4.0,2025/2026,SEM2,2025-08-27,RPK,Rwanda Polytechnic Kigali,kigali/courses.csv,2026-02-12 17:11:57
